tsec,tnsec,seqNo,id,type,side,bid0,bid1,bid2,bid3,bid4,bid_size0,bid_size1,bid_size2,bid_size3,bid_size4,ask0,ask1,ask2,ask3,ask4,ask_size0,ask_size1,ask_size2,ask_size3,ask_size4
1780790996,453043000,1790,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,227793000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,50132000
1780790996,555204000,1792,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,227793000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,50132000
1780790996,654788000,1795,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,227793000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,49866000
1780790996,753191000,1798,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,230475000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3666000
1780790996,853947000,1800,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,230466000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790997,137441000,1870,1,U,N,6086761000000,6086329000000,6086280000000,6086000000000,6085764000000,727894000,3185000,230466000,9548000,460803000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790997,296713000,1873,1,U,N,6086761000000,6086329000000,6086280000000,6086000000000,6085764000000,746476000,3185000,230466000,9548000,460803000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790997,318977000,1912,1,U,N,6086888000000,6086761000000,6086329000000,6086280000000,6086000000000,610297000,746476000,3185000,230466000,9548000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790997,319006000,1914,1,U,N,6086888000000,6086761000000,6086329000000,6086280000000,6086000000000,611860000,746476000,3185000,230466000,9548000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790997,356006000,1916,1,U,N,6086888000000,6086761000000,6086329000000,6086280000000,6086000000000,613035000,746476000,3185000,230466000,9548000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790997,454047000,1919,1,U,N,6086888000000,6086761000000,6086329000000,6086280000000,6086000000000,613017000,746476000,3185000,230466000,9548000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790997,553338000,1921,1,U,N,6086888000000,6086761000000,6086329000000,6086280000000,6086000000000,613017000,746476000,3185000,230466000,9548000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790997,652806000,1923,1,U,N,6086888000000,6086761000000,6086329000000,6086280000000,6086000000000,613027000,746476000,3185000,230466000,9548000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790997,754979000,1963,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,622426000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790997,853321000,1965,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,627414000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790997,953331000,1967,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,627432000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790998,55307000,1969,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628361000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790998,152726000,1971,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628361000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790998,254578000,1974,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628343000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790998,362469000,1976,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628343000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790998,458962000,1978,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628343000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790998,558117000,1980,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628353000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790998,652940000,1982,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628363000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790998,754051000,1984,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628372000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790998,853600000,1986,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628372000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790998,959117000,1988,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628372000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790999,53369000,1990,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628372000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790999,154432000,1993,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628372000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790999,254821000,1995,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628372000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790999,352684000,1997,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628372000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790999,453113000,1999,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628372000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790999,552997000,2001,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,628372000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790999,655003000,2003,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,629688000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790999,753019000,2005,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,95259000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790999,852893000,2007,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,46359000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780790999,957677000,2021,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,19111000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791000,53321000,2023,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,19199000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791000,153888000,2025,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,19449000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791000,254738000,2027,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,19403000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791000,353087000,2029,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,54015000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791000,452870000,2043,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,28476000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791000,553208000,2045,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,28476000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791000,653026000,2049,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,26080000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791000,754228000,2051,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,16424000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791000,853053000,2053,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,16665000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791000,958265000,2055,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,16415000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791001,53706000,2057,1,U,N,6086940000000,6086888000000,6086761000000,6086329000000,6086280000000,16415000,613027000,746476000,3185000,230466000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791001,157143000,2181,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086329000000,16415000,613027000,746476000,34624000,3185000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791001,253949000,2183,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086329000000,16415000,613027000,746476000,15857000,3185000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791001,352621000,2185,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086329000000,16415000,613027000,746476000,15866000,3185000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791001,454023000,2187,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086329000000,16415000,613027000,746476000,15978000,3185000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791001,555280000,2189,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086329000000,16415000,613027000,746476000,15978000,3185000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791001,658293000,2260,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,141377000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791001,759406000,2263,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,109715000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791001,852880000,2265,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,109715000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791001,959216000,2267,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,127097000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791002,54463000,2269,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,154097000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791002,157725000,2272,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,151129000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791002,255007000,2274,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,268720000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791002,356073000,2277,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,271470000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791002,454310000,2280,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,268619000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791002,555151000,2282,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,106568000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791002,653717000,2284,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,177283000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791002,753030000,2286,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,158739000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791002,852738000,2289,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,158046000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791002,952596000,2291,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,158111000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791003,52711000,2296,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,157061000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791003,156979000,2298,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,157061000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791003,252683000,2301,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,143755000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791003,354065000,2303,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,122437000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791003,454165000,2307,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,149307000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791003,556791000,2310,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,148607000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791003,665950000,2312,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,164254000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791003,753894000,2315,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,163554000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791003,863951000,2317,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,163592000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791003,954190000,2320,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,162892000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791004,54190000,2322,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,162892000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791004,160506000,2324,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,162892000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791004,259396000,2327,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,162192000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791004,353542000,2329,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,162192000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791004,455908000,2332,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,161492000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791004,552607000,2334,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,145875000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791004,653042000,2336,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,145875000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791004,752399000,2339,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,145135000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791004,854851000,2341,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,145136000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791004,961608000,2344,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,133458000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791005,65184000,2346,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,133467000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791005,152751000,2351,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791005,252598000,2505,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791005,483238000,2507,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,3689000
1780791005,575657000,2672,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6085117000000,6085401000000,6085682000000,6085765000000,6086001000000,4131000,38630000,654215000,123082000,337980000
1780791005,620104000,2723,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6085117000000,6085401000000,6085434000000,6085682000000,6085765000000,4131000,38630000,728577000,654215000,123082000
1780791005,652654000,2790,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,67483000,4131000,38630000,728577000,654215000
1780791005,911761000,2792,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,21663000,4131000,38630000,728577000,654215000
1780791005,911797000,2794,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,102814000,4131000,38630000,728577000,654215000
1780791005,957320000,2796,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,102832000,4131000,38630000,728577000,654215000
1780791006,60556000,2798,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,102832000,4131000,38630000,728577000,654215000
1780791006,152421000,2800,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,102842000,4131000,38630000,728577000,654215000
1780791006,253095000,2802,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,102842000,4131000,38630000,728577000,654215000
1780791006,352903000,2807,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,237025000,4131000,38630000,728577000,654215000
1780791006,452533000,2810,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,273728000,4131000,38630000,728577000,654215000
1780791006,553259000,2814,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,258607000,4131000,38630000,728577000,654215000
1780791006,655118000,2816,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,258607000,4131000,38630000,728577000,654215000
1780791006,757270000,2819,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,258607000,4131000,38630000,728577000,654215000
1780791006,854406000,2821,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,258607000,4131000,38630000,728577000,654215000
1780791006,955537000,2823,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,258607000,4131000,38630000,728577000,654215000
1780791007,67467000,2825,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,258607000,4131000,38630000,728577000,654215000
1780791007,153665000,2827,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,258598000,4131000,38630000,728577000,654215000
1780791007,265614000,2829,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,136369000,4131000,38630000,728577000,654215000
1780791007,354034000,2831,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,136369000,4131000,38630000,728577000,654215000
1780791007,452686000,2833,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,136369000,4131000,38630000,728577000,654215000
1780791007,556604000,2835,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,136369000,4131000,38630000,728577000,654215000
1780791007,652240000,2837,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,136369000,4131000,38630000,728577000,654215000
1780791007,753406000,2839,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,197508000,4131000,38630000,728577000,654215000
1780791007,852766000,2842,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,197508000,4131000,38630000,728577000,654215000
1780791007,955486000,2844,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,197508000,4131000,38630000,728577000,654215000
1780791008,53377000,2846,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084830000000,6085117000000,6085401000000,6085434000000,6085682000000,197508000,4131000,38630000,728577000,654215000
