recv_tsec,recv_tnsec,venue,stream_kind,shard_id,conn_epoch,conn_seq,symbol,payload_json
1780741435|310361000|spot|depth|0|0|1667|BTCUSDT|"{""e"":""depthUpdate"",""E"":1780741435414,""s"":""BTCUSDT"",""U"":95181604400,""u"":95181604588,""b"":[[""60680.46000000"",""2.35890000""],[""60680.45000000"",""0.00158000""],[""60680.41000000"",""0.00018000""],[""60679.81000000"",""0.00009000""],[""60679.80000000"",""0.00045000""],[""60679.79000000"",""0.08644000""],[""60679.29000000"",""0.00018000""],[""60677.79000000"",""0.00000000""],[""60677.78000000"",""0.00036000""],[""60677.17000000"",""0.00018000""],[""60677.16000000"",""0.49503000""],[""60677.00000000"",""0.00018000""],[""60676.96000000"",""0.00000000""],[""60676.30000000"",""0.00000000""],[""60675.65000000"",""0.09573000""],[""60675.53000000"",""0.18354000""],[""60674.40000000"",""0.00810000""],[""60674.30000000"",""0.00000000""],[""60674.29000000"",""0.00000000""],[""60673.68000000"",""0.00009000""],[""60673.03000000"",""0.16479000""],[""60667.73000000"",""0.00000000""],[""60667.50000000"",""0.00000000""],[""60665.02000000"",""0.00400000""],[""60662.15000000"",""0.04000000""],[""60661.55000000"",""0.02000000""],[""60658.85000000"",""0.00000000""],[""60658.65000000"",""0.00000000""],[""60656.38000000"",""0.00000000""],[""60656.18000000"",""0.00000000""],[""60653.45000000"",""0.00400000""],[""60653.05000000"",""0.08000000""],[""60644.05000000"",""0.01109000""],[""60593.20000000"",""0.09902000""],[""54612.42000000"",""0.00490000""],[""54612.00000000"",""0.00000000""]],""a"":[[""60680.47000000"",""1.53625000""],[""60680.48000000"",""0.00044000""],[""60680.88000000"",""0.00018000""],[""60680.89000000"",""0.00810000""],[""60682.18000000"",""0.00009000""],[""60682.19000000"",""0.07238000""],[""60682.20000000"",""0.09564000""],[""60682.32000000"",""0.00034000""],[""60683.21000000"",""0.00000000""],[""60683.91000000"",""0.00000000""],[""60683.92000000"",""0.00018000""],[""60683.93000000"",""0.09582000""],[""60683.97000000"",""0.00018000""],[""60685.26000000"",""0.02000000""],[""60685.53000000"",""0.00824000""],[""60685.60000000"",""0.32969000""],[""60685.61000000"",""0.09564000""],[""60685.62000000"",""0.05342000""],[""60685.69000000"",""0.00000000""],[""60685.70000000"",""0.00000000""],[""60686.11000000"",""0.00000000""],[""60686.53000000"",""0.00824000""],[""60686.55000000"",""0.18309000""],[""60687.04000000"",""0.15841000""],[""60687.39000000"",""0.09564000""],[""60687.78000000"",""0.00000000""],[""60687.94000000"",""0.26413000""],[""60688.22000000"",""0.00000000""],[""60688.29000000"",""0.00000000""],[""60689.32000000"",""0.00000000""],[""60689.33000000"",""0.00000000""],[""60689.98000000"",""0.00000000""],[""60689.99000000"",""0.52687000""],[""60690.23000000"",""0.00000000""],[""60690.96000000"",""0.11388000""],[""60691.73000000"",""0.00000000""],[""60692.33000000"",""0.00009000""],[""60694.46000000"",""0.16473000""],[""60695.49000000"",""0.00000000""],[""60699.99000000"",""0.09564000""],[""60705.78000000"",""0.00400000""],[""60708.79000000"",""0.00000000""]]}"
1780741435|429380000|spot|depth|0|0|1668|BTCUSDT|"{""lastUpdateId"":95181604706,""bids"":[[""60680.46000000"",""2.35947000""],[""60680.45000000"",""0.00158000""],[""60680.44000000"",""0.00017000""],[""60680.41000000"",""0.00018000""],[""60680.40000000"",""0.05360000""]],""asks"":[[""60680.47000000"",""1.48590000""],[""60680.48000000"",""0.00044000""],[""60680.49000000"",""0.00017000""],[""60680.88000000"",""0.00018000""],[""60680.89000000"",""0.00810000""]]}"
1780741435|429394000|spot|depth|0|0|1669|BTCUSDT|"{""e"":""depthUpdate"",""E"":1780741435514,""s"":""BTCUSDT"",""U"":95181604589,""u"":95181604706,""b"":[[""60680.46000000"",""2.35947000""],[""60680.40000000"",""0.05360000""],[""60679.80000000"",""0.00027000""],[""60679.79000000"",""0.08644000""],[""60679.73000000"",""0.00040000""],[""60679.29000000"",""0.00000000""],[""60678.74000000"",""0.00018000""],[""60678.73000000"",""0.09564000""],[""60677.78000000"",""0.00018000""],[""60677.77000000"",""0.33011000""],[""60677.18000000"",""0.00009000""],[""60677.17000000"",""0.09564000""],[""60677.16000000"",""0.49503000""],[""60677.00000000"",""0.00000000""],[""60675.65000000"",""0.09582000""],[""60675.64000000"",""1.38248000""],[""60675.61000000"",""0.39608000""],[""60675.53000000"",""0.18381000""],[""60674.10000000"",""0.09564000""],[""60672.35000000"",""0.00000000""],[""60661.45000000"",""0.00000000""],[""60656.18000000"",""0.00490000""],[""60644.05000000"",""0.00619000""],[""54612.42000000"",""0.00490000""],[""48544.37000000"",""0.00041000""]],""a"":[[""60680.47000000"",""1.48590000""],[""60681.58000000"",""0.00018000""],[""60681.59000000"",""0.00909000""],[""60682.17000000"",""0.00000000""],[""60682.18000000"",""0.00000000""],[""60682.19000000"",""0.00000000""],[""60682.20000000"",""0.00000000""],[""60682.32000000"",""0.00000000""],[""60682.72000000"",""0.00000000""],[""60683.21000000"",""0.00018000""],[""60683.92000000"",""0.00000000""],[""60683.93000000"",""0.00009000""],[""60685.26000000"",""0.00000000""],[""60685.53000000"",""0.00000000""],[""60685.59000000"",""0.09573000""],[""60685.60000000"",""0.27943000""],[""60685.61000000"",""0.00000000""],[""60685.83000000"",""0.00040000""],[""60686.52000000"",""0.09564000""],[""60686.55000000"",""0.18291000""],[""60687.03000000"",""0.00824000""],[""60687.39000000"",""0.00000000""],[""60687.57000000"",""0.02000000""],[""60688.23000000"",""0.00047000""],[""60699.99000000"",""0.09564000""],[""81803.34000000"",""0.00000000""]]}"
1780741435|511158000|spot|depth|0|0|1670|BTCUSDT|"{""lastUpdateId"":95181604790,""bids"":[[""60680.46000000"",""2.20494000""],[""60680.45000000"",""0.00035000""],[""60680.44000000"",""0.00017000""],[""60680.41000000"",""0.00018000""],[""60680.40000000"",""0.00018000""]],""asks"":[[""60680.47000000"",""1.53637000""],[""60680.48000000"",""0.00035000""],[""60680.49000000"",""0.00017000""],[""60680.88000000"",""0.00018000""],[""60680.89000000"",""0.00810000""]]}"
1780741435|511168000|spot|depth|0|0|1671|BTCUSDT|"{""e"":""depthUpdate"",""E"":1780741435614,""s"":""BTCUSDT"",""U"":95181604707,""u"":95181604790,""b"":[[""60680.46000000"",""2.20494000""],[""60680.45000000"",""0.00035000""],[""60680.40000000"",""0.00018000""],[""60679.79000000"",""0.08644000""],[""60678.74000000"",""0.00000000""],[""60678.73000000"",""0.00018000""],[""60678.10000000"",""0.00000000""],[""60677.77000000"",""0.33011000""],[""60677.43000000"",""0.05351000""],[""60677.18000000"",""0.00018000""],[""60677.17000000"",""0.09591000""],[""60676.26000000"",""0.00000000""],[""60675.64000000"",""0.00018000""],[""60675.61000000"",""0.39590000""],[""60675.53000000"",""0.18354000""],[""60674.10000000"",""0.00000000""],[""60673.15000000"",""0.00000000""],[""60672.20000000"",""0.00047000""],[""60662.04000000"",""0.00000000""],[""60659.73000000"",""0.00400000""],[""60656.18000000"",""0.00000000""],[""54612.42000000"",""0.00490000""],[""48544.37000000"",""0.00000000""],[""33000.00000000"",""46.70654000""]],""a"":[[""60680.47000000"",""1.53637000""],[""60680.48000000"",""0.00035000""],[""60682.19000000"",""0.06290000""],[""60682.20000000"",""0.09564000""],[""60682.93000000"",""0.00034000""],[""60683.21000000"",""0.00000000""],[""60683.92000000"",""0.00009000""],[""60683.93000000"",""0.09573000""],[""60685.59000000"",""0.09564000""],[""60685.62000000"",""0.05351000""],[""60688.23000000"",""0.00000000""],[""60688.37000000"",""0.00000000""],[""60699.82000000"",""0.00400000""],[""60702.25000000"",""0.00000000""],[""60705.72000000"",""0.00200000""],[""60708.04000000"",""0.00000000""],[""60761.59000000"",""0.04898000""],[""60776.20000000"",""0.04366000""],[""60895.07000000"",""0.05428000""],[""81968.49000000"",""0.00000000""]]}"
1780741435|555294000|spot|depth|0|0|1672|BTCUSDT|"{""e"":""trade"",""E"":1780741435658,""s"":""BTCUSDT"",""t"":6378196243,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435658,""m"":true,""M"":true}"
1780741435|555295000|spot|depth|0|0|1673|BTCUSDT|"{""e"":""trade"",""E"":1780741435658,""s"":""BTCUSDT"",""t"":6378196244,""p"":""60680.46000000"",""q"":""0.00003000"",""T"":1780741435658,""m"":true,""M"":true}"
1780741435|613375000|spot|depth|0|0|1674|BTCUSDT|"{""lastUpdateId"":95181604957,""bids"":[[""60680.46000000"",""1.82617000""],[""60680.45000000"",""0.00035000""],[""60680.44000000"",""0.00017000""],[""60679.81000000"",""0.00009000""],[""60679.80000000"",""0.00009000""]],""asks"":[[""60680.47000000"",""1.75601000""],[""60680.48000000"",""0.00026000""],[""60680.49000000"",""0.00017000""],[""60680.88000000"",""0.00018000""],[""60680.89000000"",""0.00810000""]]}"
1780741435|613385000|spot|depth|0|0|1675|BTCUSDT|"{""e"":""depthUpdate"",""E"":1780741435714,""s"":""BTCUSDT"",""U"":95181604791,""u"":95181604957,""b"":[[""60680.46000000"",""1.82617000""],[""60680.41000000"",""0.00000000""],[""60680.40000000"",""0.00000000""],[""60679.80000000"",""0.00009000""],[""60679.79000000"",""0.00645000""],[""60678.74000000"",""0.00018000""],[""60678.73000000"",""0.09564000""],[""60677.78000000"",""0.00000000""],[""60677.77000000"",""0.00027000""],[""60677.74000000"",""0.00000000""],[""60677.44000000"",""0.00000000""],[""60677.43000000"",""0.00027000""],[""60677.18000000"",""0.00018000""],[""60677.17000000"",""0.09600000""],[""60677.16000000"",""0.49512000""],[""60676.29000000"",""0.00000000""],[""60675.96000000"",""0.00000000""],[""60675.65000000"",""0.00018000""],[""60675.64000000"",""0.00000000""],[""60675.63000000"",""0.00000000""],[""60675.62000000"",""0.08964000""],[""60675.61000000"",""0.39608000""],[""60675.54000000"",""0.00016000""],[""60675.53000000"",""0.18381000""],[""60675.06000000"",""0.00000000""],[""60675.04000000"",""0.00000000""],[""60675.03000000"",""0.05351000""],[""60674.40000000"",""0.00000000""],[""60674.10000000"",""0.09290000""],[""60673.72000000"",""0.27018000""],[""60673.42000000"",""0.00000000""],[""60673.04000000"",""0.09564000""],[""60672.23000000"",""0.00811000""],[""60667.87000000"",""0.00000000""],[""60667.68000000"",""0.00009000""],[""60666.35000000"",""0.00000000""],[""60662.15000000"",""0.00000000""],[""60659.05000000"",""0.00000000""],[""60656.55000000"",""0.03000000""],[""60654.35000000"",""0.04000000""],[""54612.42000000"",""0.00490000""],[""54612.00000000"",""0.00000000""]],""a"":[[""60680.47000000"",""1.75601000""],[""60680.48000000"",""0.00026000""],[""60682.17000000"",""0.00018000""],[""60682.18000000"",""0.09739000""],[""60682.19000000"",""0.00018000""],[""60682.20000000"",""0.00009000""],[""60682.79000000"",""0.00009000""],[""60682.80000000"",""0.05342000""],[""60683.93000000"",""0.00009000""],[""60684.55000000"",""0.00059000""],[""60684.86000000"",""0.00000000""],[""60685.62000000"",""0.00009000""],[""60687.31000000"",""0.21988000""],[""60689.99000000"",""0.30699000""],[""60691.32000000"",""0.00000000""],[""60691.97000000"",""0.00009000""],[""60693.87000000"",""0.00000000""],[""60693.99000000"",""0.00000000""],[""60696.18000000"",""0.03006000""],[""60697.70000000"",""0.03907000""],[""60699.65000000"",""0.00000000""],[""60699.96000000"",""0.01648000""],[""60701.17000000"",""0.00000000""],[""60707.34000000"",""1.63159000""],[""60709.21000000"",""0.15032000""],[""60716.88000000"",""0.00441000""],[""60919.94000000"",""0.00000000""]]}"
1780741435|715771000|spot|depth|0|0|1676|BTCUSDT|"{""lastUpdateId"":95181605157,""bids"":[[""60680.46000000"",""0.25434000""],[""60680.45000000"",""0.00071000""],[""60680.44000000"",""0.00017000""],[""60679.81000000"",""0.00009000""],[""60679.80000000"",""0.00009000""]],""asks"":[[""60680.47000000"",""2.17811000""],[""60680.48000000"",""0.00017000""],[""60680.49000000"",""0.00017000""],[""60680.89000000"",""0.00810000""],[""60681.37000000"",""0.00009000""]]}"
1780741435|715779000|spot|depth|0|0|1677|BTCUSDT|"{""e"":""depthUpdate"",""E"":1780741435814,""s"":""BTCUSDT"",""U"":95181604958,""u"":95181605157,""b"":[[""60680.46000000"",""0.25434000""],[""60680.45000000"",""0.00071000""],[""60679.79000000"",""0.00645000""],[""60679.50000000"",""0.00009000""],[""60678.98000000"",""0.00009000""],[""60678.90000000"",""0.00000000""],[""60678.73000000"",""0.00018000""],[""60677.77000000"",""0.00009000""],[""60677.43000000"",""0.00009000""],[""60677.17000000"",""0.00036000""],[""60677.16000000"",""0.00027000""],[""60676.49000000"",""0.00000000""],[""60675.65000000"",""0.00000000""],[""60675.63000000"",""0.21616000""],[""60675.62000000"",""0.00027000""],[""60675.61000000"",""0.00045000""],[""60675.53000000"",""0.00054000""],[""60675.41000000"",""0.32984000""],[""60675.03000000"",""0.05369000""],[""60674.80000000"",""0.49476000""],[""60674.63000000"",""0.00000000""],[""60674.60000000"",""0.00000000""],[""60674.10000000"",""0.00000000""],[""60673.72000000"",""0.00027000""],[""60673.04000000"",""0.00000000""],[""60673.03000000"",""0.00000000""],[""60672.78000000"",""0.00000000""],[""60672.75000000"",""0.00000000""],[""60672.23000000"",""0.00000000""],[""60672.11000000"",""0.00000000""],[""60670.73000000"",""0.00000000""],[""60670.56000000"",""0.00000000""],[""60668.82000000"",""0.00811000""],[""60667.71000000"",""0.00000000""],[""60665.42000000"",""0.00000000""],[""60665.02000000"",""0.00000000""],[""60662.89000000"",""0.00000000""],[""60660.94000000"",""0.00417000""],[""60660.51000000"",""0.00000000""],[""60659.73000000"",""0.00000000""],[""60656.55000000"",""0.00000000""],[""60655.47000000"",""0.00000000""],[""60654.87000000"",""0.00400000""],[""60654.35000000"",""0.00000000""],[""60653.98000000"",""0.00013000""],[""60653.45000000"",""0.00000000""],[""60652.75000000"",""0.07000000""],[""60648.78000000"",""0.00400000""],[""60646.85000000"",""0.00000000""],[""60644.05000000"",""0.01109000""],[""60637.54000000"",""0.00000000""],[""60632.77000000"",""0.59400000""],[""60623.31000000"",""0.00000000""],[""60622.40000000"",""1.63378000""],[""60607.93000000"",""0.00000000""],[""60583.85000000"",""0.00000000""],[""60445.43000000"",""0.27000000""],[""54612.42000000"",""0.00490000""],[""54612.00000000"",""0.00000000""],[""48544.37000000"",""0.00000000""]],""a"":[[""60680.47000000"",""2.17811000""],[""60680.48000000"",""0.00017000""],[""60680.87000000"",""0.00000000""],[""60680.88000000"",""0.00000000""],[""60681.46000000"",""0.00000000""],[""60681.58000000"",""0.00000000""],[""60682.17000000"",""0.09564000""],[""60682.18000000"",""0.04753000""],[""60682.19000000"",""0.00000000""],[""60682.79000000"",""0.00000000""],[""60682.97000000"",""0.00000000""],[""60683.92000000"",""0.00000000""],[""60683.93000000"",""0.09573000""],[""60684.31000000"",""0.21988000""],[""60684.75000000"",""0.04073000""],[""60684.86000000"",""0.00000000""],[""60686.53000000"",""0.00000000""],[""60687.03000000"",""0.00000000""],[""60687.04000000"",""0.00000000""],[""60687.31000000"",""0.00000000""],[""60687.57000000"",""0.00000000""],[""60694.09000000"",""0.02000000""],[""60695.42000000"",""1.89154000""],[""60696.17000000"",""2.31413000""],[""60698.61000000"",""0.04224000""],[""60699.74000000"",""0.59334000""],[""60699.96000000"",""0.00000000""],[""60701.40000000"",""0.08000000""],[""60701.72000000"",""0.09564000""],[""60704.75000000"",""0.00441000""],[""60716.88000000"",""0.00000000""],[""60718.40000000"",""0.00000000""],[""60748.69000000"",""0.00000000""],[""60763.10000000"",""0.00000000""],[""85518.51000000"",""0.00000000""]]}"
1780741435|788830000|spot|depth|0|0|1678|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196245,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788832000|spot|depth|0|0|1679|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196246,""p"":""60680.46000000"",""q"":""0.00520000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788834000|spot|depth|0|0|1680|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196247,""p"":""60680.46000000"",""q"":""0.00017000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788835000|spot|depth|0|0|1681|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196248,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788836000|spot|depth|0|0|1682|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196249,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788838000|spot|depth|0|0|1683|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196250,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788839000|spot|depth|0|0|1684|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196251,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788840000|spot|depth|0|0|1685|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196252,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788841000|spot|depth|0|0|1686|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196253,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788842000|spot|depth|0|0|1687|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196254,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788847000|spot|depth|0|0|1688|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196255,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788848000|spot|depth|0|0|1689|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196256,""p"":""60680.46000000"",""q"":""0.00011000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788849000|spot|depth|0|0|1690|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196257,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788851000|spot|depth|0|0|1691|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196258,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788852000|spot|depth|0|0|1692|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196259,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788853000|spot|depth|0|0|1693|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196260,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788854000|spot|depth|0|0|1694|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196261,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788855000|spot|depth|0|0|1695|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196262,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788857000|spot|depth|0|0|1696|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196263,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788858000|spot|depth|0|0|1697|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196264,""p"":""60680.46000000"",""q"":""0.00421000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788859000|spot|depth|0|0|1698|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196265,""p"":""60680.46000000"",""q"":""0.00760000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788860000|spot|depth|0|0|1699|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196266,""p"":""60680.46000000"",""q"":""0.00520000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788861000|spot|depth|0|0|1700|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196267,""p"":""60680.46000000"",""q"":""0.00010000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788887000|spot|depth|0|0|1701|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196268,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788889000|spot|depth|0|0|1702|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196269,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788890000|spot|depth|0|0|1703|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196270,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788891000|spot|depth|0|0|1704|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196271,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788892000|spot|depth|0|0|1705|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196272,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788894000|spot|depth|0|0|1706|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196273,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788895000|spot|depth|0|0|1707|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196274,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788896000|spot|depth|0|0|1708|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196275,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788897000|spot|depth|0|0|1709|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196276,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788898000|spot|depth|0|0|1710|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196277,""p"":""60680.46000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788899000|spot|depth|0|0|1711|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196278,""p"":""60680.45000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788901000|spot|depth|0|0|1712|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196279,""p"":""60680.45000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788902000|spot|depth|0|0|1713|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196280,""p"":""60680.45000000"",""q"":""0.00017000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788903000|spot|depth|0|0|1714|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196281,""p"":""60680.45000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788904000|spot|depth|0|0|1715|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196282,""p"":""60680.45000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788905000|spot|depth|0|0|1716|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196283,""p"":""60680.44000000"",""q"":""0.00017000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788907000|spot|depth|0|0|1717|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196284,""p"":""60679.81000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788908000|spot|depth|0|0|1718|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196285,""p"":""60679.81000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788909000|spot|depth|0|0|1719|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196286,""p"":""60679.80000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788910000|spot|depth|0|0|1720|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196287,""p"":""60679.79000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788913000|spot|depth|0|0|1721|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196288,""p"":""60679.79000000"",""q"":""0.00600000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788914000|spot|depth|0|0|1722|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196289,""p"":""60679.79000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788916000|spot|depth|0|0|1723|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196290,""p"":""60679.79000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788917000|spot|depth|0|0|1724|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196291,""p"":""60679.79000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788918000|spot|depth|0|0|1725|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196292,""p"":""60679.79000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788919000|spot|depth|0|0|1726|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196293,""p"":""60679.79000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
1780741435|788921000|spot|depth|0|0|1727|BTCUSDT|"{""e"":""trade"",""E"":1780741435891,""s"":""BTCUSDT"",""t"":6378196294,""p"":""60679.79000000"",""q"":""0.00009000"",""T"":1780741435890,""m"":true,""M"":true}"
