recv_tsec,recv_tnsec,venue,stream_kind,shard_id,conn_epoch,conn_seq,symbol,payload_json
1780775211|864812000|binance|depth|0|0|22|BTCUSDT|"""{""e"":""depthUpdate"",""E"":1780775026014,""s"":""BTCUSDT"",""U"":95210783324,""u"":95210783349,""b"":[[""60603.65000000"",""0.00018000""],[""60603.25000000"",""0.00018000""],[""60603.24000000"",""0.01025000""],[""60603.23000000"",""0.01522000""],[""60603.22000000"",""0.10547000""],[""54543.60000000"",""0.00500000""],[""48483.20000000"",""0.00087000""]],""a"":[[""60604.00000000"",""0.17750000""],[""60604.01000000"",""0.00089000""],[""60608.00000000"",""0.02518000""],[""60608.20000000"",""0.09766000""],[""60609.64000000"",""0.10575000""]]}"""
1780775211|864819000|binance|depth|0|0|23|BTCUSDT|"""{""lastUpdateId"":95210783356,""bids"":[[""60603.99000000"",""3.25369000""],[""60603.98000000"",""0.00035000""],[""60603.97000000"",""0.00017000""],[""60603.92000000"",""0.00400000""],[""60603.65000000"",""0.00018000""]],""asks"":[[""60604.00000000"",""0.17750000""],[""60604.01000000"",""0.00089000""],[""60604.02000000"",""0.00017000""],[""60605.84000000"",""0.00018000""],[""60605.85000000"",""0.03063000""]]}"""
1780775211|864831000|binance|depth|0|0|24|BTCUSDT|"""{""e"":""depthUpdate"",""E"":1780775026114,""s"":""BTCUSDT"",""U"":95210783350,""u"":95210783356,""b"":[[""60601.99000000"",""0.04830000""],[""59785.96000000"",""0.15929000""],[""54543.60000000"",""0.00500000""],[""48483.00000000"",""0.00400000""]],""a"":[]}"""
1780775211|864834000|binance|depth|0|0|25|BTCUSDT|"""{""lastUpdateId"":95210783366,""bids"":[[""60603.99000000"",""3.25369000""],[""60603.98000000"",""0.00035000""],[""60603.97000000"",""0.00017000""],[""60603.92000000"",""0.00400000""],[""60603.65000000"",""0.00018000""]],""asks"":[[""60604.00000000"",""0.17750000""],[""60604.01000000"",""0.00089000""],[""60604.02000000"",""0.00017000""],[""60605.84000000"",""0.00018000""],[""60605.85000000"",""0.03063000""]]}"""
1780775211|864848000|binance|depth|0|0|26|BTCUSDT|"""{""e"":""depthUpdate"",""E"":1780775026214,""s"":""BTCUSDT"",""U"":95210783357,""u"":95210783366,""b"":[[""60602.94000000"",""0.00210000""],[""60586.00000000"",""0.01503000""],[""59785.96000000"",""0.00000000""],[""54543.60000000"",""0.00500000""],[""48483.20000000"",""0.00046000""],[""48483.00000000"",""0.00200000""]],""a"":[]}"""
1780775211|864853000|binance|depth|0|0|27|BTCUSDT|"""{""lastUpdateId"":95210783606,""bids"":[[""60603.99000000"",""1.94903000""],[""60603.98000000"",""0.00098000""],[""60603.97000000"",""0.00017000""],[""60603.64000000"",""0.00018000""],[""60603.30000000"",""0.00009000""]],""asks"":[[""60604.00000000"",""1.87964000""],[""60604.01000000"",""0.00089000""],[""60604.02000000"",""0.00017000""],[""60604.53000000"",""0.05863000""],[""60605.39000000"",""0.00018000""]]}"""
1780775211|864874000|binance|depth|0|0|28|BTCUSDT|"""{""e"":""depthUpdate"",""E"":1780775026314,""s"":""BTCUSDT"",""U"":95210783367,""u"":95210783606,""b"":[[""60603.99000000"",""1.94903000""],[""60603.98000000"",""0.00098000""],[""60603.92000000"",""0.00000000""],[""60603.65000000"",""0.00000000""],[""60603.64000000"",""0.00018000""],[""60603.60000000"",""0.00000000""],[""60603.25000000"",""0.00000000""],[""60603.24000000"",""0.00036000""],[""60603.23000000"",""0.01504000""],[""60603.22000000"",""0.00189000""],[""60602.95000000"",""0.00000000""],[""60602.88000000"",""0.00018000""],[""60602.86000000"",""0.00018000""],[""60602.59000000"",""0.00000000""],[""60602.58000000"",""0.00018000""],[""60602.40000000"",""0.00000000""],[""60602.30000000"",""0.00018000""],[""60602.27000000"",""0.00009000""],[""60602.00000000"",""0.00000000""],[""60601.94000000"",""0.00000000""],[""60601.75000000"",""0.00009000""],[""60601.15000000"",""0.16890000""],[""60601.11000000"",""0.00000000""],[""60601.05000000"",""0.00000000""],[""60600.89000000"",""0.00000000""],[""60600.78000000"",""0.12265000""],[""60600.47000000"",""0.00000000""],[""60600.36000000"",""0.05421000""],[""60600.33000000"",""0.00000000""],[""60600.23000000"",""0.13077000""],[""60600.06000000"",""0.07608000""],[""60599.74000000"",""0.00000000""],[""60599.53000000"",""0.00330000""],[""60599.41000000"",""0.00000000""],[""60598.51000000"",""0.00825000""],[""60598.50000000"",""0.00000000""],[""60598.49000000"",""0.00000000""],[""60598.48000000"",""0.00000000""],[""60598.13000000"",""0.00000000""],[""60597.93000000"",""0.00000000""],[""60597.92000000"",""0.27300000""],[""60597.19000000"",""0.00825000""],[""60596.70000000"",""0.16500000""],[""60596.03000000"",""1.57988000""],[""60596.02000000"",""0.00000000""],[""60595.75000000"",""0.00000000""],[""60595.11000000"",""0.00000000""],[""60595.09000000"",""0.08898000""],[""60594.80000000"",""0.00400000""],[""60594.72000000"",""0.00400000""],[""60594.45000000"",""0.00164000""],[""60594.35000000"",""0.00000000""],[""60593.41000000"",""3.55473000""],[""60593.38000000"",""0.00000000""],[""60593.36000000"",""0.00000000""],[""60591.69000000"",""0.12921000""],[""60591.36000000"",""0.00000000""],[""60591.35000000"",""0.00000000""],[""60590.83000000"",""0.00000000""],[""60590.51000000"",""0.00024000""],[""60589.93000000"",""0.01486000""],[""60589.92000000"",""0.00400000""],[""60588.27000000"",""4.38004000""],[""60588.26000000"",""0.00000000""],[""60588.24000000"",""0.00000000""],[""60587.58000000"",""1.07289000""],[""60587.57000000"",""0.00000000""],[""60586.40000000"",""0.00000000""],[""60583.37000000"",""0.00000000""],[""60581.10000000"",""0.00000000""],[""60579.74000000"",""0.00000000""],[""60578.08000000"",""0.00400000""],[""60576.56000000"",""0.00400000""],[""60574.39000000"",""0.00275000""],[""60574.28000000"",""0.59458000""],[""60567.62000000"",""0.01108000""],[""60565.20000000"",""0.00000000""],[""60553.15000000"",""0.00000000""],[""60552.50000000"",""0.00000000""],[""60541.37000000"",""0.99046000""],[""60525.27000000"",""0.00000000""],[""60521.23000000"",""0.51329000""],[""60462.94000000"",""4.96403000""],[""60450.18000000"",""0.14665000""],[""60441.11000000"",""0.04480000""],[""54543.60000000"",""0.00500000""]],""a"":[[""60604.00000000"",""1.87964000""],[""60604.01000000"",""0.00089000""],[""60604.53000000"",""0.05863000""],[""60605.39000000"",""0.00018000""],[""60605.40000000"",""0.10500000""],[""60605.44000000"",""0.00400000""],[""60606.79000000"",""0.00009000""],[""60606.80000000"",""0.10500000""],[""60606.86000000"",""0.12512000""],[""60606.96000000"",""0.00400000""],[""60607.99000000"",""0.00155000""],[""60608.19000000"",""0.00000000""],[""60608.48000000"",""0.00400000""],[""60608.76000000"",""0.00825000""],[""60608.99000000"",""0.00000000""],[""60609.33000000"",""0.00000000""],[""60609.35000000"",""0.00018000""],[""60609.69000000"",""0.00000000""],[""60610.00000000"",""0.02900000""],[""60610.67000000"",""0.15062000""],[""60611.71000000"",""0.00000000""],[""60611.99000000"",""0.00000000""],[""60612.51000000"",""0.00000000""],[""60612.77000000"",""1.57988000""],[""60613.04000000"",""0.04473000""],[""60613.66000000"",""0.14696000""],[""60613.99000000"",""0.00825000""],[""60614.81000000"",""0.00000000""],[""60614.99000000"",""0.00000000""],[""60615.17000000"",""0.17395000""],[""60616.60000000"",""0.00000000""],[""60616.95000000"",""0.00000000""],[""60617.06000000"",""0.00000000""],[""60617.86000000"",""1.97494000""],[""60617.87000000"",""0.00000000""],[""60618.84000000"",""1.02381000""],[""60620.80000000"",""0.00000000""],[""60621.98000000"",""0.00000000""],[""60621.99000000"",""0.00000000""],[""60622.35000000"",""0.00000000""],[""60628.81000000"",""0.00000000""],[""60629.69000000"",""0.00400000""],[""60629.76000000"",""0.00000000""],[""60631.28000000"",""0.00000000""],[""60631.61000000"",""0.59402000""],[""60632.80000000"",""0.00000000""],[""60634.32000000"",""0.00000000""],[""60635.14000000"",""3.55473000""],[""60635.84000000"",""0.00000000""],[""60638.20000000"",""1.63339000""],[""60638.30000000"",""0.00000000""],[""60647.24000000"",""0.00000000""],[""60648.29000000"",""0.00000000""],[""60656.50000000"",""0.00000000""],[""60658.94000000"",""0.99046000""],[""60670.73000000"",""0.00000000""],[""60744.28000000"",""0.00000000""]]}"""
1780775211|864939000|binance|depth|0|0|29|BTCUSDT|"""{""lastUpdateId"":95210783688,""bids"":[[""60603.99000000"",""1.94729000""],[""60603.98000000"",""0.00098000""],[""60603.97000000"",""0.00017000""],[""60603.30000000"",""0.00009000""],[""60603.24000000"",""0.00018000""]],""asks"":[[""60604.00000000"",""1.80474000""],[""60604.01000000"",""0.00089000""],[""60604.02000000"",""0.00017000""],[""60604.52000000"",""0.00018000""],[""60604.53000000"",""0.05881000""]]}"""
1780775211|864953000|binance|depth|0|0|30|BTCUSDT|"""{""e"":""depthUpdate"",""E"":1780775026414,""s"":""BTCUSDT"",""U"":95210783607,""u"":95210783688,""b"":[[""60603.99000000"",""1.94729000""],[""60603.64000000"",""0.00000000""],[""60603.24000000"",""0.00018000""],[""60603.23000000"",""0.01504000""],[""60603.22000000"",""0.00171000""],[""60602.85000000"",""0.02018000""],[""60602.58000000"",""0.00000000""],[""60602.29000000"",""0.02018000""],[""60602.26000000"",""0.02018000""],[""60602.25000000"",""0.04018000""],[""60601.99000000"",""0.12438000""],[""60600.23000000"",""0.13068000""],[""60600.06000000"",""0.00000000""],[""60599.55000000"",""0.00034000""],[""60596.99000000"",""0.10500000""],[""60596.22000000"",""0.00188000""],[""60596.04000000"",""0.10500000""],[""60589.92000000"",""0.00000000""],[""60588.02000000"",""0.00400000""],[""60537.65000000"",""0.00000000""],[""60535.33000000"",""0.00000000""],[""54543.60000000"",""0.00500000""]],""a"":[[""60604.00000000"",""1.80474000""],[""60604.52000000"",""0.00018000""],[""60604.53000000"",""0.05881000""],[""60605.40000000"",""0.10518000""],[""60605.75000000"",""0.00009000""],[""60605.76000000"",""0.07608000""],[""60606.00000000"",""0.02528000""],[""60606.79000000"",""0.00000000""],[""60606.80000000"",""0.10518000""],[""60606.85000000"",""0.00000000""],[""60608.20000000"",""0.09766000""],[""60609.00000000"",""0.01610000""],[""60609.35000000"",""0.00000000""],[""60609.60000000"",""0.09908000""],[""60615.33000000"",""0.00000000""],[""60618.46000000"",""0.00400000""],[""60625.31000000"",""0.00000000""],[""60637.66000000"",""0.03345000""],[""60717.73000000"",""0.00000000""],[""60719.55000000"",""0.00000000""]]}"""
1780775211|864967000|binance|depth|0|0|31|BTCUSDT|"""{""lastUpdateId"":95210783732,""bids"":[[""60603.99000000"",""1.94729000""],[""60603.98000000"",""0.00098000""],[""60603.97000000"",""0.00017000""],[""60603.30000000"",""0.00009000""],[""60603.24000000"",""0.00018000""]],""asks"":[[""60604.00000000"",""1.80540000""],[""60604.01000000"",""0.00098000""],[""60604.02000000"",""0.00017000""],[""60604.52000000"",""0.00018000""],[""60604.53000000"",""0.05881000""]]}"""
